Master Index,before_after,date_diff,flight_length,label,hierarchy,fold,class,target_class,hclass,number_flights_before,mean_flight_length_per_label,is_recent_flight,flight_length_ratio,flights_per_length,before_after_date_diff,label_encoded
30843.0,1.0,0.26584673604541176,0.8374076903488668,baffle rivet loose/miss/damage,unknown,0.0,17.0,17.0,1.0,0.25,5234.443298969072,0,3960.0,0.00012624668602449185,-1.0,2
30847.0,0.0,0.0,0.8431372549019607,baffle rivet loose/miss/damage,unknown,0.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00012553351744915893,0.0,2
30850.0,1.0,0.26584673604541176,0.007130124777183611,baffle rivet loose/miss/damage,unknown,0.0,17.0,17.0,1.0,0.0,5234.443298969072,0,1399.0,0.0,-1.0,2
30851.0,0.0,0.0,0.4309905780494015,baffle rivet loose/miss/damage,unknown,0.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00021146119687037428,0.0,2
30855.0,0.0,1.0,0.5733384262796026,baffle rivet loose/miss/damage,unknown,0.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001710278775440397,0.0,2
30858.0,0.0,0.0,0.5025464731347085,baffle rivet loose/miss/damage,unknown,0.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.000189000189000189,0.0,2
30859.0,0.0,0.0,0.41138273491214666,baffle rivet loose/miss/damage,unknown,0.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002185792349726776,0.0,2
30861.0,1.0,0.26584673604541176,0.19531448943213647,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.5,5234.443298969072,0,959.0,0.0006949270326615705,-1.0,2
30865.0,1.0,0.26584673604541176,0.5040743570155335,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1325.5,0.0005657175183858194,-2.0,2
30867.0,0.0,0.0,0.3730583142347848,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002339728591483388,0.0,2
30870.0,1.0,0.26584673604541176,0.6016042780748663,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.25,5234.443298969072,0,3034.0,0.00016477179106936892,-2.0,2
30871.0,1.0,0.26584673604541176,0.7383498854087089,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.5,5234.443298969072,0,2380.6666666666665,0.0002799944001119978,-1.0,2
30872.0,0.0,0.0,0.13967405143875733,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00040966816878328555,0.0,2
30874.0,0.0,0.0,0.35192258721670483,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00024342745861733204,0.0,2
30876.0,1.0,0.26584673604541176,0.6907308377896613,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,1.0,5234.443298969072,0,1353.6,0.0005909292362239622,-2.0,2
30880.0,1.0,0.26584673604541176,0.5798319327731092,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.0,5234.443298969072,0,5897.0,0.0,-1.0,2
30885.0,0.0,0.0,0.5359052711993888,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00018008283810552856,0.0,2
30887.0,0.0,1.0,0.528138528138528,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001820830298616169,0.0,2
30890.0,1.0,0.26584673604541176,0.19735166793990322,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.75,5234.443298969072,0,723.25,0.0010366275051831375,-2.0,2
30892.0,1.0,0.26584673604541176,0.21122994652406413,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.75,5234.443298969072,0,750.5,0.000999000999000999,-1.0,2
30893.0,1.0,0.26584673604541176,0.500636618283677,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.25,5234.443298969072,0,2637.5,0.00018953752843062926,-1.0,2
30894.0,1.0,0.26584673604541176,0.6083524318818436,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.5,5234.443298969072,0,2040.3333333333333,0.0003266906239790918,-1.0,2
30896.0,0.0,0.0,0.7554112554112553,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001374192661811186,0.0,2
30898.0,0.0,1.0,0.19518716577540107,baffle rivet loose/miss/damage,unknown,1.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0003475842891901286,0.0,2
30903.0,1.0,0.26584673604541176,0.10822510822510822,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.0,5234.443298969072,0,2193.0,0.0,-1.0,2
30904.0,1.0,0.26584673604541176,0.4174942704354469,baffle rivet loose/miss/damage,unknown,1.0,17.0,17.0,1.0,0.25,5234.443298969072,0,2311.0,0.00021630975556997622,-1.0,2
30905.0,0.0,1.0,0.5024191494779731,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001890359168241966,0.0,2
30906.0,1.0,0.26584673604541176,0.3380443086325439,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.0,5234.443298969072,0,3998.0,0.0,-2.0,2
30907.0,0.0,0.0,0.569773363891011,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00017185083347654237,0.0,2
30908.0,0.0,1.0,0.4485612426788897,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002054653790836244,0.0,2
30910.0,1.0,0.26584673604541176,0.5104405398523044,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.25,5234.443298969072,0,2676.0,0.00018681113394358303,-2.0,2
30912.0,1.0,0.26584673604541176,0.7184873949579831,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1746.5,0.00042936882782310007,-1.0,2
30917.0,1.0,0.26584673604541176,0.49579831932773105,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.25,5234.443298969072,0,2618.5,0.00019091256204658267,-1.0,2
30919.0,0.0,0.0,0.5076394194041252,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00018758206715438003,0.0,2
30923.0,0.0,0.0,0.565317035905271,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00017289073305670817,0.0,2
30924.0,1.0,0.26584673604541176,0.5477463712757831,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.0,5234.443298969072,0,5645.0,0.0,-2.0,2
30925.0,1.0,0.26584673604541176,0.31359816653934297,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.0,5234.443298969072,0,3806.0,0.0,-1.0,2
30926.0,0.0,1.0,0.81423478482302,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001292156609381057,0.0,2
30927.0,0.0,0.0,0.5995670995670994,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00016520733520568312,0.0,2
30929.0,1.0,0.26584673604541176,0.5743570155334861,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.25,5234.443298969072,0,2927.0,0.0001707941929974381,-1.0,2
30937.0,0.0,0.0,0.36567354214413034,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00023719165085388995,0.0,2
30940.0,1.0,0.26584673604541176,0.6706137000254646,baffle rivet loose/miss/damage,unknown,2.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1652.5,0.00045378913931326575,-2.0,2
30942.0,0.0,0.0,0.3554876496052966,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00024177949709864604,0.0,2
30945.0,0.0,0.0,0.3262032085561497,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002560163850486431,0.0,2
30949.0,0.0,1.0,0.6370002546473135,baffle rivet loose/miss/damage,unknown,2.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00015755475027572083,0.0,2
30952.0,0.0,0.0,0.3875732111026228,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00022789425706472196,0.0,2
30956.0,1.0,0.26584673604541176,0.2787114845938375,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,1.0,5234.443298969072,0,706.4,0.0011321822813472968,-2.0,2
30958.0,0.0,1.0,0.9288260758848992,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00011575413821044102,0.0,2
30961.0,0.0,0.0,0.7141583906289788,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00014382281029771322,0.0,2
30962.0,1.0,0.26584673604541176,0.5104405398523044,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.5,5234.443298969072,0,1784.0,0.00037362226788716606,-1.0,2
30966.0,1.0,0.26584673604541176,0.516297428062134,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,1.0,5234.443298969072,0,1079.6,0.0007408779403593258,-2.0,2
30968.0,1.0,0.26584673604541176,0.2648332060096766,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.5,5234.443298969072,0,1141.0,0.0005841121495327102,-2.0,2
30969.0,1.0,0.26584673604541176,0.19149477973007384,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.0,5234.443298969072,0,2847.0,0.0,-1.0,2
30971.0,1.0,0.26584673604541176,0.47262541380188433,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.5,5234.443298969072,0,1685.0,0.00039556962025316455,-2.0,2
30974.0,1.0,0.26584673604541176,0.17914438502673796,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.75,5234.443298969072,0,687.5,0.0010905125408942203,-2.0,2
30975.0,0.0,1.0,0.476445123503947,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00019661816751867872,0.0,2
30977.0,0.0,1.0,0.5202444614209321,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00018416206261510129,0.0,2
30978.0,1.0,0.26584673604541176,0.6213394448688565,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1555.75,0.0004820051413881748,-2.0,2
30979.0,1.0,0.26584673604541176,0.5399796282149223,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.5,5234.443298969072,0,1861.3333333333333,0.00035810205908683976,-2.0,2
30980.0,1.0,0.26584673604541176,0.47288006111535524,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.0,5234.443298969072,0,5057.0,0.0,-1.0,2
30981.0,0.0,0.0,0.8432645785586961,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.000125517760763148,0.0,2
30982.0,1.0,0.26584673604541176,0.3202189966895849,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,0.75,5234.443298969072,0,964.5,0.0007774034724021767,-1.0,2
30988.0,1.0,0.26584673604541176,0.9139292080468551,baffle rivet loose/miss/damage,unknown,3.0,17.0,17.0,1.0,1.0,5234.443298969072,0,1704.2,0.0004693733865289838,-2.0,2
30990.0,0.0,1.0,0.9460147695441812,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00011397310234784591,0.0,2
30992.0,0.0,0.0,0.5064935064935066,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00018789928598271326,0.0,2
30993.0,0.0,0.0,0.466768525592055,baffle rivet loose/miss/damage,unknown,3.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001996007984031936,0.0,2
30994.0,0.0,0.0,0.595747389865037,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00016603021749958492,0.0,2
30996.0,1.0,0.26584673604541176,0.5837789661319073,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1482.0,0.0005059875189745319,-2.0,2
31000.0,0.0,0.0,0.7276546982429335,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00014166312508853945,0.0,2
31006.0,0.0,0.0,0.4134199134199134,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00021781746896101068,0.0,2
31008.0,1.0,0.26584673604541176,0.32811306340718105,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,1.0,5234.443298969072,0,784.0,0.00102014792144861,-1.0,2
31010.0,0.0,0.0,0.45492742551566073,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002033760423022168,0.0,2
31011.0,1.0,0.26584673604541176,0.7165775401069518,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,1.0,5234.443298969072,0,1394.2,0.0005737234652897303,-1.0,2
31012.0,1.0,0.26584673604541176,0.484593837535014,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,0.75,5234.443298969072,0,1287.25,0.0005825242718446602,-2.0,2
31014.0,0.0,1.0,0.5786860198624904,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00016980811682798438,0.0,2
31016.0,0.0,1.0,0.2923351158645276,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0002747252747252747,0.0,2
31021.0,0.0,1.0,0.5775401069518715,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00017006802721088434,0.0,2
31022.0,0.0,0.0,0.605423987776929,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00016396130513198886,0.0,2
31023.0,0.0,0.0,0.9213139801375094,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00011655011655011655,0.0,2
31024.0,1.0,0.26584673604541176,0.48777692895339947,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,0.0,5234.443298969072,0,5174.0,0.0,-1.0,2
31027.0,0.0,0.0,0.7016806722689075,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00014587892049598833,0.0,2
31033.0,0.0,1.0,0.48790425261013487,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00019319938176197836,0.0,2
31034.0,1.0,0.26584673604541176,0.4590017825311942,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,0.0,5234.443298969072,0,4948.0,0.0,-1.0,2
31036.0,0.0,1.0,0.6026228673287497,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.0001645548790521639,0.0,2
31037.0,1.0,0.26584673604541176,0.41482047364400304,baffle rivet loose/miss/damage,unknown,4.0,17.0,17.0,1.0,1.0,5234.443298969072,0,920.2,0.000869187309865276,-2.0,2
31041.0,0.0,0.0,0.5240641711229945,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00018315018315018315,0.0,2
31046.0,0.0,0.0,0.6213394448688565,baffle rivet loose/miss/damage,unknown,4.0,17.0,0.0,0.0,0.0,5234.443298969072,1,2524.074202559605,-0.00016066838046272492,0.0,2
31466.0,1.0,0.26584673604541176,0.5579322638146167,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,1431.25,0.0005239259517988125,-1.0,0
31468.0,1.0,0.26584673604541176,0.08645276292335113,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,1011.0,0.0004943153732081067,-2.0,0
31469.0,0.0,0.0,0.5294117647058822,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0001817520901490367,0.0,0
31471.0,1.0,0.26584673604541176,0.36580086580086574,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.5,5095.448905109489,0,1405.3333333333333,0.00047427080863172874,-2.0,0
31474.0,1.0,0.26584673604541176,0.3814616755793226,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,2169.5,0.0002304147465437788,-1.0,0
31476.0,0.0,0.0,0.5005092946269416,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0001895734597156398,0.0,0
31478.0,1.0,0.26584673604541176,0.4621848739495798,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.0,5095.448905109489,0,4973.0,0.0,-1.0,0
31482.0,0.0,1.0,0.3735676088617265,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0002337540906965872,0.0,0
31490.0,0.0,0.0,0.4584924879042526,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00020222446916076846,0.0,0
31492.0,1.0,0.26584673604541176,0.7345301757066462,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,3556.0,0.00014058765640376775,-1.0,0
31495.0,0.0,0.0,0.30213903743315507,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0002690341673392521,0.0,0
31496.0,1.0,0.26584673604541176,0.39686783804430864,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.0,5095.448905109489,0,4460.0,0.0,-1.0,0
31497.0,1.0,0.26584673604541176,0.5395976572447161,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,2790.5,0.00017914725904693657,-1.0,0
31498.0,1.0,0.26584673604541176,0.5481283422459893,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.0,5095.448905109489,0,5648.0,0.0,-1.0,0
31499.0,0.0,0.0,0.43417366946778707,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00021034917963819942,0.0,0
31507.0,1.0,0.26584673604541176,0.32811306340718105,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,1.0,5095.448905109489,0,784.0,0.00102014792144861,-2.0,0
31509.0,1.0,0.26584673604541176,0.5739750445632799,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.5,5095.448905109489,0,1950.3333333333333,0.0003417634996582365,-1.0,0
31511.0,1.0,0.26584673604541176,0.46995161701044047,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.0,5095.448905109489,0,5034.0,0.0,-1.0,0
31515.0,1.0,0.26584673604541176,0.08428826075884899,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,1002.5,0.0004985044865403788,-1.0,0
31516.0,1.0,0.26584673604541176,0.7018079959256429,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,1.0,5095.448905109489,0,1371.0,0.0005834305717619603,-1.0,0
31517.0,0.0,0.0,0.5183346065699006,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00018467220683287164,0.0,0
31519.0,1.0,0.26584673604541176,0.45098039215686275,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,1221.25,0.0006139991813344249,-1.0,0
31520.0,1.0,0.26584673604541176,0.5755029284441049,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,1465.75,0.0005115961800818554,-2.0,0
31521.0,1.0,0.26584673604541176,0.4364654952890246,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,1.0,5095.448905109489,0,954.2,0.0008382229673093043,-2.0,0
31524.0,0.0,1.0,0.4303539597657244,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00021168501270110075,0.0,0
31531.0,0.0,0.0,0.14756811815635346,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00039952057530962844,0.0,0
31537.0,0.0,1.0,0.8016297428062134,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00013089005235602096,0.0,0
31538.0,1.0,0.26584673604541176,0.5398523045581869,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,1395.75,0.0005372492836676218,-1.0,0
31546.0,1.0,0.26584673604541176,0.17354214413037944,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,676.5,0.0011082379017362395,-1.0,0
31548.0,1.0,0.26584673604541176,0.48281130634071806,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,2567.5,0.00019470404984423675,-1.0,0
31551.0,1.0,0.26584673604541176,0.5500381970970205,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.0,5095.448905109489,0,5663.0,0.0,-2.0,0
31557.0,1.0,0.26584673604541176,0.9738986503692384,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.5,5095.448905109489,0,2997.3333333333335,0.0002223951962637607,-1.0,0
31559.0,0.0,0.0,0.19124013241660298,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00035137034434293746,0.0,0
31562.0,1.0,0.26584673604541176,0.46842373312961544,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.75,5095.448905109489,0,1255.5,0.0005972526378658173,-1.0,0
31569.0,0.0,0.0,0.254392666157372,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0002992220227408737,0.0,0
31571.0,0.0,0.0,0.6210847975553857,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0001607200257152041,0.0,0
31574.0,0.0,0.0,0.49019607843137253,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00019252984212552945,0.0,0
31575.0,1.0,0.26584673604541176,0.7125031830914184,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,0.25,5095.448905109489,0,3469.5,0.00014409221902017292,-1.0,0
31576.0,0.0,0.0,0.5381970970206265,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.0001795009872554299,0.0,0
31577.0,1.0,0.26584673604541176,0.7832951362363128,baffle crack/damage/loose/miss,unknown,0.0,15.0,15.0,1.0,1.0,5095.448905109489,0,1499.0,0.0005336179295624333,-1.0,0
31578.0,0.0,0.0,0.24866310160427807,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00030330603579011223,0.0,0
31579.0,0.0,0.0,0.5790679908326966,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00016972165648336727,0.0,0
31580.0,0.0,0.0,0.49656226126814357,baffle crack/damage/loose/miss,unknown,0.0,15.0,0.0,0.0,0.0,5095.448905109489,1,2524.074202559605,-0.00019069412662090009,0.0,0
